avg_gas_gwei,block_count,max_gas_gwei,median_gas_gwei,stablecoin_volume_usd,time,transaction_count,transfer_count,log_volume,log_avg_gas,log_max_gas,fee_regime,rolling_gas_threshold,relative_shock,absolute_shock,fee_shock,lagged_threshold_gwei,lagged_median_gwei,shock_ratio,shock_increase_gwei,relative_candidate
126.85023151285344,1617,784.462348487,112.90262514670091,445796452.99347454,2022-01-23 00:00:00,7702,7702,19.9153730246302,4.850859512551774,6.666272523366704,high,,,1,,,,,,False
95.31442449650694,1584,142.918356945,94.97735103559182,1004615356.148598,2022-01-23 06:00:00,6908,6908,20.72787057599256,4.567618094674414,4.969246173130473,high,255.9960990482592,0.0,1,0.0,,,,,False
100.17687253140652,1658,164.435122929,99.4797174262304,722111411.1466448,2022-01-23 12:00:00,6996,6996,20.397689995404885,4.6168701984375256,5.108579111491196,high,255.9960990482592,0.0,1,0.0,,,,,False
145.72162376657232,1597,301.553237668,140.69793904090264,285351318.17700964,2022-01-23 18:00:00,10522,10522,19.46923167795018,4.988537075558231,5.712257254276979,high,255.9960990482592,0.0,1,0.0,,,,,False
121.8409818013658,1572,785.316790883,106.89552805509793,447271845.11478496,2022-01-24 00:00:00,5404,5404,19.918677124581748,4.810890688062383,6.667359753065541,high,255.9960990482592,0.0,1,0.0,,,,,False
97.01543533412654,1628,244.151779077,87.88134765425767,1418148122.914425,2022-01-24 06:00:00,6225,6315,21.072617719343,4.585124969677667,5.501877525166566,high,255.9960990482592,0.0,1,0.0,,,,,False
144.55347783649816,1634,334.578322516,140.76423689555378,1792695676.9540744,2022-01-24 12:00:00,8827,8827,21.30698628930794,4.980543564351359,5.815855379288703,high,255.9960990482592,0.0,1,0.0,,,,,False
148.52980086302415,1615,331.129891261,143.22951876649813,1185132928.0118437,2022-01-24 18:00:00,9151,9151,20.89312078162351,5.0074957098422015,5.805526131140521,high,255.9960990482592,0.0,1,0.0,,,,,False
120.73491188536306,1581,537.856078786,107.08853705360166,931154602.42609,2022-01-25 00:00:00,5376,5376,20.651935883136787,4.801845827263507,6.289448520014749,high,255.9960990482592,0.0,1,0.0,,,,,False
83.20695189531195,1606,162.432977321,81.42747673960304,758878817.4710333,2022-01-25 06:00:00,7931,7931,20.44735266315452,4.433277481917394,5.096402981653032,high,255.9960990482592,0.0,1,0.0,,,,,False
124.89924927594129,1584,221.487869411,123.05178479816313,978252458.7785184,2022-01-25 12:00:00,6280,6280,20.70127833351984,4.835481978172645,5.404872580618929,high,255.9960990482592,0.0,1,0.0,,,,,False
179.90803486822676,1689,541.619810846,162.2124540803336,1406054222.6155376,2022-01-25 18:00:00,6277,6277,21.06405319546289,5.197988807491318,6.296408910516671,high,255.9960990482592,0.0,1,0.0,,,,,False
115.5743160328106,1621,244.048545938,111.90086340863392,523759702.0253223,2022-01-26 00:00:00,6738,6738,20.07654355509169,4.758528975491331,5.501456337601979,high,255.9960990482592,0.0,1,0.0,,,,,False
89.68437110847704,1568,159.787674656,88.2247940684358,788748775.4469045,2022-01-26 06:00:00,6313,6313,20.48595842056259,4.507385028144056,5.08008470365784,high,255.9960990482592,0.0,1,0.0,,,,,False
136.45564650159193,1659,402.019420134,131.91504840563408,1319825862.0988915,2022-01-26 12:00:00,8075,8075,21.000765642947453,4.92330129417193,5.998984749703748,high,255.9960990482592,0.0,1,0.0,,,,,False
186.6611913473344,1579,458.751399654,177.75718795236642,1084990183.1804917,2022-01-26 18:00:00,6243,6243,20.804836777059656,5.234638163276872,6.130685907860438,high,255.9960990482592,0.0,1,0.0,,,,,False
128.64463798597637,1648,292.344618073,124.13052912290644,631423688.5073545,2022-01-27 00:00:00,6002,6021,20.263487652401377,4.864797153520295,5.681348088767573,high,255.9960990482592,0.0,1,0.0,,,,,False
103.29676580107194,1543,260.133913264,99.78976824762864,1595911812.260726,2022-01-27 06:00:00,6245,6246,21.19071107959825,4.647240352907272,5.565033353383213,high,255.9960990482592,0.0,1,0.0,,,,,False
141.06378309480624,1667,365.44929477,127.2159843546898,1182787613.0129454,2022-01-27 12:00:00,7287,7287,20.89113987413679,4.956276133475583,5.903860161878262,high,255.9960990482592,0.0,1,0.0,,,,,False
203.9690260749181,1636,527.899247479,184.81318645799684,535739985.59234047,2022-01-27 18:00:00,5264,5264,20.099159501695024,5.322858875405341,6.270797955266989,high,255.9960990482592,0.0,1,0.0,,,,,False
139.886807977375,1584,309.279239333,132.43856510006748,925119476.3124382,2022-01-28 00:00:00,5420,5420,20.64543345179776,4.9479567876752,5.737472664069453,high,255.9960990482592,0.0,1,0.0,,,,,False
97.7071567579611,1594,176.777332796,95.62115286821408,945588486.2776804,2022-01-28 06:00:00,5885,5885,20.66731802949724,4.592157454023069,5.18053182786602,high,255.9960990482592,0.0,1,0.0,,,,,False
131.59614910165354,1651,368.750567797,118.37432033271294,1765720339.5195322,2022-01-28 12:00:00,7044,7091,21.291824569011585,4.887308035864391,5.9128286372138,high,255.9960990482592,0.0,1,0.0,,,,,False
151.89637635566888,1643,359.219158879,144.97340166367627,1147743496.783211,2022-01-28 18:00:00,5502,5502,20.861063675891945,5.029760413214474,5.88671262088592,high,255.9960990482592,0.0,1,0.0,,,,,False
108.57683911085468,1617,192.668168045,106.91906262132048,810646342.0443555,2022-01-29 00:00:00,4698,4698,20.51334244181017,4.696626030201026,5.266146220537573,high,255.9960990482592,0.0,1,0.0,,,,,False
92.07739219670876,1600,278.710005415,88.21519637455027,714700993.7146261,2022-01-29 06:00:00,8037,8037,20.38737482398248,4.533431321246478,5.633753371520204,high,255.9960990482592,0.0,1,0.0,,,,,False
115.07191742629882,1623,441.961002845,107.27263446343572,410618588.2135683,2022-01-29 12:00:00,6235,6235,19.833175334815994,4.754209976812438,6.093481736475035,high,255.9960990482592,0.0,1,0.0,,,,,False
112.11945847817212,1621,250.627462581,108.39557189265923,314397302.18614227,2022-01-29 18:00:00,4911,4911,19.56616804083032,4.728444414991933,5.527949670622449,high,255.9960990482592,0.0,1,0.0,,,,,False
91.71577522063028,1631,246.970825527,87.78889210329064,430455609.2856529,2022-01-30 00:00:00,5693,5693,19.88035476451949,4.52953863307352,5.51331110024094,high,255.9960990482592,0.0,1,0.0,,,,,False
74.61429748579675,1604,129.29829907,73.1788389508053,458718235.9488474,2022-01-30 06:00:00,5180,5180,19.94394671667733,4.325645385487017,4.869826430093179,high,255.9960990482592,0.0,1,0.0,,,,,False
110.57448281813396,1687,352.23954739,92.76567586920446,284598427.50891536,2022-01-30 12:00:00,5714,5714,19.466589721851147,4.7146923752201095,5.867146431289624,high,255.9960990482592,0.0,1,0.0,,,,,False
137.86763154451205,1617,792.686679727,124.54277590423295,133478735.0055241,2022-01-30 18:00:00,4737,4737,18.709452742260535,4.933521188366827,6.676688773452537,high,255.9960990482592,0.0,1,0.0,,,,,False
99.11132107068988,1580,185.468378485,97.37663069846248,382921233.1903528,2022-01-31 00:00:00,4824,4824,19.763339871139586,4.606282777535412,5.228261672348995,high,255.9960990482592,0.0,1,0.0,,,,,False
73.93713192986614,1636,148.913673216,71.82056429377374,453294917.3182327,2022-01-31 06:00:00,6618,6618,19.93205350543181,4.316649521080807,5.010059616532386,high,255.9960990482592,0.0,1,0.0,,,,,False
118.48693291216318,1624,293.741834087,113.28471868094576,1265244000.2758963,2022-01-31 12:00:00,7626,7628,20.95853082690981,4.783207017377264,5.686099834494263,high,255.9960990482592,0.0,1,0.0,,,,,False
157.39228240684278,1622,488.314254547,152.52492860807868,433096846.2834147,2022-01-31 18:00:00,6601,6601,19.88647192673886,5.065074756014338,6.193004930400879,high,255.9960990482592,0.0,1,0.0,,,,,False
137.07229320515555,1665,311.08739281,132.33657744822483,571379918.696569,2022-02-01 00:00:00,5013,5013,20.163564904855324,4.927777411793939,5.743283253747612,high,255.9960990482592,0.0,1,0.0,,,,,False
94.32640816909672,1551,193.568999943,92.71072853364063,423428048.5511257,2022-02-01 06:00:00,5674,5674,19.86389416282009,4.557306877930314,5.270786855638653,high,255.9960990482592,0.0,1,0.0,,,,,False
166.58949546067996,1628,528.912103073,134.58464594188615,559151448.7300963,2022-02-01 12:00:00,7344,7360,20.14193092417426,5.121517509834818,6.272711149534163,high,255.9960990482592,0.0,1,0.0,,,,,False
166.29495104546712,1657,638.184719412,155.75457247182416,673188962.0114986,2022-02-01 18:00:00,5866,5866,20.32753662533295,5.119758428490562,6.460193488365316,high,255.9960990482592,0.0,1,0.0,,,,,False
137.8916543918486,1605,705.601248317,121.59638718757677,314089399.43595606,2022-02-02 00:00:00,4796,4796,19.56518821811316,4.933694164383204,6.56046650157647,high,255.9960990482592,0.0,1,0.0,,,,,False
81.9447578175464,1638,138.332070683,80.74735201322517,347666919.32175606,2022-02-02 06:00:00,5380,5404,19.66675545388945,4.418174817744284,4.9368600817318535,high,255.9960990482592,0.0,1,0.0,,,,,False
152.45629038511325,1607,758.435396086,120.8081274211648,693279386.2773606,2022-02-02 12:00:00,5518,5520,20.356943632152923,5.03341577328592,6.6325752573066685,high,255.9960990482592,0.0,1,0.0,,,,,False
183.3903220375137,1604,664.728988283,159.27684605921277,984857202.1527076,2022-02-02 18:00:00,5857,5857,20.70800721720842,5.217054826217602,6.500882663224147,high,255.9960990482592,0.0,1,0.0,,,,,False
102.70180878109446,1567,178.256915399,101.2210419147226,353437341.1804472,2022-02-03 00:00:00,5218,5218,19.683216777747145,4.6415195575240045,5.188820058367354,high,255.9960990482592,0.0,1,0.0,,,,,False
78.23015918376015,1601,139.241180035,75.98830236584404,957379189.2495688,2022-02-03 06:00:00,7151,7167,20.6797100989956,4.372357024110058,4.943363654974327,high,255.9960990482592,0.0,1,0.0,,,,,False
108.22182943734047,1630,548.645285503,94.13639896772492,679188327.3181123,2022-02-03 12:00:00,5709,5709,20.33640900835868,4.693380946605156,6.309273134717097,high,255.9960990482592,0.0,1,0.0,,,,,False
163.36178034545108,1625,755.956877283,150.2941081991375,554230382.8672823,2022-02-03 18:00:00,4929,4929,20.13309101362379,5.102069975943956,6.6293062865348125,high,255.9960990482592,0.0,1,0.0,,,,,False
93.72149960678308,1618,194.564827721,91.23116176199244,662920369.7926576,2022-02-04 00:00:00,5527,5527,20.312165436551897,4.550941003007658,5.275891924054333,high,255.9960990482592,0.0,1,0.0,,,,,False
68.98159242172248,1636,126.683546769,67.19531607884352,597338816.9234774,2022-02-04 06:00:00,5566,5605,20.207995044580425,4.24823224206393,4.849554911894942,high,255.9960990482592,0.0,1,0.0,,,,,False
110.72309552255643,1621,499.58291994,104.65151440215496,839257017.3860126,2022-02-04 12:00:00,6889,6889,20.54802755647758,4.716023448557034,6.215773259238614,high,255.9960990482592,0.0,1,0.0,,,,,False
123.8963015171386,1681,281.785881423,116.93096075559107,451524149.5281623,2022-02-04 18:00:00,5611,5611,19.928139418932687,4.827483805140968,5.644690008529343,high,255.9960990482592,0.0,1,0.0,,,,,False
86.43650764481426,1529,184.449727726,83.90517103071431,360777522.1418331,2022-02-05 00:00:00,5311,5311,19.70377204693345,4.4709129030525245,5.222783835754419,high,255.9960990482592,0.0,1,0.0,,,,,False
55.44579713245356,1658,102.371238684,54.25529987453227,321433826.7630718,2022-02-05 06:00:00,7329,7329,19.588302257014384,4.033280834900151,4.638326767521077,high,255.9960990482592,0.0,1,0.0,,,,,False
63.62455221074266,1601,376.502807968,58.35136417045455,412591709.15149325,2022-02-05 12:00:00,7426,7426,19.837969066667867,4.168594403763855,5.933578006987244,high,255.9960990482592,0.0,1,0.0,,,,,False
86.24287851709256,1599,181.307168139,83.51534013293454,271511733.25820345,2022-02-05 18:00:00,4312,4312,19.419515916508185,4.468695936170713,5.205693001476587,high,255.9960990482592,0.0,1,0.0,,,,,False
61.1999975879618,1623,140.956674763,58.49457558093164,269142311.72889084,2022-02-06 00:00:00,3918,3918,19.41075084127371,4.130354960966383,4.955521903743741,high,255.9960990482592,0.0,1,0.0,,,,,False
46.69777195894388,1675,86.541525489,45.62998675412876,178712211.9452635,2022-02-06 06:00:00,4696,4696,19.00128732108067,3.864884687347272,4.472113257804655,high,255.9960990482592,0.0,1,0.0,,,,,False
68.23169834191275,1639,185.400554798,63.686417230628926,348095565.11932176,2022-02-06 12:00:00,4326,4326,19.66798761532428,4.237458826267015,5.227897878631182,high,255.9960990482592,0.0,1,0.0,,,,,False
99.59115791133333,1602,211.35388979,96.53206971157282,170467731.88156858,2022-02-06 18:00:00,4112,4112,18.95405658681634,4.611064360277263,5.358254174415857,high,255.9960990482592,0.0,1,0.0,,,,,False
95.350060832571,1620,191.227513531,91.23741462238928,467350629.0401026,2022-02-07 00:00:00,4567,4567,19.96259034770387,4.567988026230919,5.258679636816628,high,255.9960990482592,0.0,1,0.0,,,,,False
68.8511849710273,1539,160.981158761,65.46980589791407,736795738.8180956,2022-02-07 06:00:00,5657,5657,20.41782126088281,4.2463670500691295,5.087480024524111,high,255.9960990482592,0.0,1,0.0,,,,,False
112.52296527750302,1652,251.964945754,117.10613823188736,1465539918.7958682,2022-02-07 12:00:00,6483,6483,21.105489557454817,4.73200515370076,5.533250924795967,high,255.9960990482592,0.0,1,0.0,,,,,False
149.49721726808423,1650,670.994179319,131.63322374484565,853312969.1007721,2022-02-07 18:00:00,6793,6793,20.564636943321887,5.013944594104928,6.510249678757958,high,240.20820857443204,0.0,1,0.0,,,,,False
88.26708035994383,1620,200.647154909,85.45031593581673,484144454.9802964,2022-02-08 00:00:00,5692,5692,19.99789388291896,4.49163277893159,5.306519412164549,high,240.20820857443204,0.0,1,0.0,,,,,False
67.87916365909643,1597,130.186073626,65.38248067886327,816281188.5829885,2022-02-08 06:00:00,5681,5785,20.520269448646324,4.23235371804658,4.876616724732796,high,240.20820857443204,0.0,1,0.0,,,,,False
78.77461140052955,1590,177.945586537,73.70856236874569,724887257.2216263,2022-02-08 12:00:00,6844,6875,20.40152669482545,4.37920530095883,5.187081773800882,high,240.20820857443204,0.0,1,0.0,,,,,False
99.49228338379544,1623,328.539747933,94.23708236527864,443411181.5560481,2022-02-08 18:00:00,5545,5545,19.910008074846616,4.610080942300431,5.797696977723367,high,240.20820857443204,0.0,1,0.0,,,,,False
70.04045943607863,1628,191.69862501,66.73753706879099,556913492.3261133,2022-02-09 00:00:00,4966,4966,20.137920477618344,4.263249565950145,5.261127440003063,high,240.20820857443204,0.0,1,0.0,,,,,False
52.81992056253208,1637,99.057692936,51.55033075625087,644637226.8094288,2022-02-09 06:00:00,7045,7045,20.28419827902798,3.9856436693135024,4.6057469489883305,high,240.20820857443204,0.0,1,0.0,,,,,False
92.49333550200568,1581,185.96633857,90.91603931520288,770426236.8120812,2022-02-09 12:00:00,6246,6246,20.462454475256724,4.537890155700825,5.230928593004207,high,240.20820857443204,0.0,1,0.0,,,,,False
131.4243996580932,1631,493.205883767,114.76914358832684,683599067.3266163,2022-02-09 18:00:00,7735,7735,20.342882146312174,4.886011913971896,6.202952199123056,high,240.20820857443204,0.0,1,0.0,,,,,False
70.4986899301373,1617,194.465243036,66.32401554360774,727706393.1907059,2022-02-10 00:00:00,6001,6001,20.405408220128656,4.269679126876678,5.2753825786377,high,240.20820857443204,0.0,1,0.0,,,,,False
49.45119258839839,1609,77.404524957,49.14963589036196,992932766.3551772,2022-02-10 06:00:00,10036,10036,20.716173513126293,3.921006385537037,4.361881641979107,high,240.20820857443204,0.0,1,0.0,,,,,False
113.06749250155484,1577,619.172690696,104.20564345036588,478990978.33756346,2022-02-10 12:00:00,9836,9836,19.9871923229172,4.736790312695583,6.429997972636562,high,240.20820857443204,0.0,1,0.0,,,,,False
110.05827900776391,1635,236.20511322,103.40147221590256,300650040.6926596,2022-02-10 18:00:00,5859,5859,19.521457494124917,4.710055099635085,5.468925223467959,high,240.20820857443204,0.0,1,0.0,,,,,False
75.34525381453638,1581,163.587941583,71.58362339978532,576524882.9898283,2022-02-11 00:00:00,9111,9111,20.17252906064442,4.3352658662030885,5.103445026646889,high,240.20820857443204,0.0,1,0.0,,,,,False
45.92356591551943,1621,75.374652645,44.79377430844363,558332470.365112,2022-02-11 06:00:00,7874,7874,20.140465169730454,3.848520020801935,4.3356508694617775,high,240.20820857443204,0.0,1,0.0,,,,,False
64.06353663178328,1615,147.60977776,61.65845957431176,787112054.3966619,2022-02-11 12:00:00,9085,9085,20.48388117921526,4.175364279109483,5.00132392931145,high,240.20820857443204,0.0,1,0.0,,,,,False
87.32488829264945,1703,197.294383948,83.99854245884778,1329265057.8744051,2022-02-11 18:00:00,7537,7538,21.00789203913496,4.481021928513579,5.289752714136302,high,240.20820857443204,0.0,1,0.0,,,,,False
84.4978319030301,1561,323.063479295,66.63418476659157,346495513.4860419,2022-02-12 00:00:00,4017,4017,19.663380431304216,4.448491017761902,5.780939420351778,high,240.20820857443204,0.0,1,0.0,,,,,False
42.11141912950535,1589,72.65491022,41.39616768186405,410641010.9500161,2022-02-12 06:00:00,5805,5805,19.833229940537308,3.7637879070180977,4.299390810340085,high,240.20820857443204,0.0,1,0.0,,,,,False
54.04069305702835,1693,131.939199569,48.356922269959725,182278824.68692324,2022-02-12 12:00:00,6893,6924,19.021048081980872,4.00807278542496,4.889891877600876,high,240.20820857443204,0.0,1,0.0,,,,,False
63.62761354006573,1628,165.759284324,60.27039224788115,177466620.4941641,2022-02-12 18:00:00,4309,4318,18.99429310127632,4.168641773636628,5.116551361350712,high,240.20820857443204,0.0,1,0.0,,,,,False
54.37811248701511,1589,186.32349956,49.013919662225874,260894688.17543623,2022-02-13 00:00:00,5235,5235,19.37962739411379,4.014184434226174,5.232837066395795,high,240.20820857443204,0.0,1,0.0,,,,,False
35.90695965459183,1639,73.987517249,35.014492603720285,167471222.4501085,2022-02-13 06:00:00,5955,5955,18.936322094172173,3.6084001417876537,4.317321663004189,high,240.20820857443204,0.0,1,0.0,,,,,False
51.07452564336152,1632,121.239855111,49.11415517317052,190820640.65107915,2022-02-13 12:00:00,5472,5505,19.066844495881,3.952675878000632,4.805985140134458,high,240.20820857443204,0.0,1,0.0,,,,,False
65.69814244177205,1610,175.18380226,62.54303368353303,239496216.32983404,2022-02-13 18:00:00,4730,4730,19.2940481806606,4.20017710308508,5.171527781126598,high,240.20820857443204,0.0,1,0.0,,,,,False
41.78243568394895,1606,121.01837989,39.59967577066582,366029394.3877524,2022-02-14 00:00:00,6092,6092,19.718224203407622,3.756127637142189,4.804171688222022,high,240.20820857443204,0.0,1,0.0,,,,,False
34.056295597671266,1667,61.883964881,33.165015144973545,631510841.6529694,2022-02-14 06:00:00,7039,7039,20.2636256692875,3.556955214973861,4.141291200856368,high,240.20820857443204,0.0,1,0.0,,,,,False
67.2222871673848,1593,146.681937001,67.29732690642739,766972421.27268,2022-02-14 12:00:00,6917,6917,20.45796140336919,4.222771302775394,4.99506088687248,high,240.20820857443204,0.0,1,0.0,,,,,False
82.0913684893981,1585,302.123996823,75.47250454365192,677816642.4712195,2022-02-14 18:00:00,5720,5720,20.33438737197181,4.419940827506337,5.714141952236375,high,240.20820857443204,0.0,1,0.0,,,,,False
52.532392012418576,1658,217.075450704,46.86906117180273,404146472.7051998,2022-02-15 00:00:00,5028,5028,19.817287928893148,3.980286928862157,5.384841107055654,high,240.20820857443204,0.0,1,0.0,243.52366557393586,113.4128448984074,0.46319614025621064,-60.880452885988824,False
40.862453715015306,1568,67.549325593,40.18541075277382,730328736.2198609,2022-02-15 06:00:00,5903,6048,20.40900531569957,3.7343893324766015,4.227553567783414,high,240.20820857443204,0.0,1,0.0,243.3657866691973,113.06749250155484,0.36139877882631377,-72.20503878653953,False
60.42185897188714,1648,120.265001537,57.45048172846695,709962523.3230829,2022-02-15 12:00:00,8840,8840,20.38072274396304,4.11776578111094,4.797978246180903,high,240.20820857443204,0.0,1,0.0,243.20790776445915,113.00380137281167,0.5346887293866243,-52.581942400924525,False
87.28339917220535,1646,307.729916779,77.85838913701409,323123739.8511474,2022-02-15 18:00:00,6558,6558,19.59354590643376,4.480552085090002,5.732466838956912,high,240.20820857443204,0.0,1,0.0,243.05002885972104,112.9401102440685,0.7728290594331997,-25.656711071863157,False
86.74906462639723,1586,270.425650042,67.63122946460314,301589759.784634,2022-02-16 00:00:00,4459,4459,19.524578243868703,4.474481202760925,5.603688253038139,high,240.20820857443204,0.0,1,0.0,242.89214995498244,112.73153776078576,0.7695190392104572,-25.982473134388528,False
52.433811855515216,1545,102.630463494,51.157581890640174,492986863.74082655,2022-02-16 06:00:00,5672,5679,20.015993088124283,3.9784437264066463,4.640831335771283,high,240.20820857443204,0.0,1,0.0,242.73427105024433,112.52296527750302,0.465983203750483,-60.0891534219878,False
72.49609265628142,1663,236.68032721,67.52235385300646,779809011.404292,2022-02-16 12:00:00,6211,6211,20.47455959177388,4.29723224366666,5.47092660783634,high,240.20820857443204,0.0,1,0.0,242.5763921455062,112.32121187783757,0.6454354564401369,-39.82511922155615,False
82.24617900298887,1616,163.219705885,77.55387369099891,239664888.5380405,2022-02-16 18:00:00,5479,5479,19.2947522119885,4.421802229945219,5.101205201297429,high,240.20820857443204,0.0,1,0.0,242.41851324076762,112.11945847817212,0.7335584752133002,-29.873279475183253,False
81.7217712962751,1643,636.294733736,68.62506696476223,571187137.2836406,2022-02-17 00:00:00,4784,4784,20.163227451725703,4.415482823686991,6.457232238887393,high,240.20820857443204,0.0,1,0.0,242.26063433602948,111.7391704771653,0.731361893481888,-30.01739918089021,False
43.43531989478931,1609,89.497090251,41.86240993935365,897138189.2869382,2022-02-17 06:00:00,5524,5524,20.61472046644821,3.794034646327106,4.505317698266344,high,240.20820857443204,0.0,1,0.0,242.10275543129137,111.35888247615848,0.3900480943142425,-67.92356258136917,False
67.11717000356121,1609,142.934805639,62.32444453650178,544559622.7086494,2022-02-17 12:00:00,5510,5510,20.115487996103013,4.22122931065025,4.969360458440874,high,240.20820857443204,0.0,1,0.0,241.94487652655278,111.04098899935747,0.6044359889837579,-43.92381899579625,False
88.08413483212011,1615,179.143081482,84.98474461724436,373832441.34595305,2022-02-17 18:00:00,6472,6472,19.73931823987228,4.489581258376591,5.193751432249037,high,240.20820857443204,0.0,1,0.0,241.78699762181466,110.72309552255643,0.7955353344883288,-22.63896069043632,False
60.96286934844088,1590,122.882059795,58.16541409480616,700179688.8521798,2022-02-18 00:00:00,5043,5043,20.366847559854754,4.12653532416719,4.819329982307744,high,240.20820857443204,0.0,1,0.0,241.62911871707652,110.6487891703452,0.5509583051522396,-49.685919821904314,False
90.27860774029617,1641,251.450103238,82.1209709528707,425093032.38809663,2022-02-18 06:00:00,5754,5754,19.86781860502276,4.513916452811469,5.531213618249186,high,240.20820857443204,0.0,1,0.0,241.47123981233796,110.57448281813396,0.8164506443026355,-20.295875077837792,False
119.37769733124416,1581,247.955127901,117.51934979601968,1080103974.4692008,2022-02-18 12:00:00,5606,5606,20.80032314703113,4.7906342776034325,5.517272670992141,high,240.20820857443204,0.0,1,0.0,241.31336090759982,110.31638091294894,1.0821393554004055,9.06131641829522,False
97.34568597699317,1606,206.472554277,92.83774158498636,505609091.0237896,2022-02-18 18:00:00,5678,5678,20.041274383277223,4.58848867988718,5.33499906237792,high,240.20820857443204,0.0,1,0.0,241.1554820028617,110.57448281813396,0.880363023149756,-13.228796841140792,False
59.73588991581618,1632,128.853845466,56.81157545385396,449354029.3189467,2022-02-19 00:00:00,5067,5067,19.9233216212483,4.106534790482794,4.866409552348727,high,240.20820857443204,0.0,1,0.0,240.99760309812356,110.31638091294894,0.5414960989606248,-50.58049099713276,False
42.28958327013401,1582,69.007152988,41.50167658060967,277303658.9459827,2022-02-19 06:00:00,5027,5027,19.44062370900588,3.767912034938024,4.248597422371629,high,240.20820857443204,0.0,1,0.0,240.839724193385,110.05827900776391,0.384247179325335,-67.76869573762991,False
73.9910985929634,1557,204.958451488,73.87637567326199,233077991.40538505,2022-02-19 12:00:00,4908,4908,19.26688368687352,4.317369421065483,5.327674456641228,high,240.20820857443204,0.0,1,0.0,240.68184528864685,109.69501378528327,0.674516516655838,-35.70391519231987,False
69.54362424646882,1636,127.39011231,67.0241074461162,126522123.9596308,2022-02-19 18:00:00,4144,4144,18.65592775170512,4.256231302088422,4.855073381359211,high,240.20820857443204,0.0,1,0.0,240.52396638390874,109.3317485628026,0.6360789538321653,-39.78812431633378,False
75.63113827664533,1655,289.699770007,64.8171699020488,295735708.4011135,2022-02-20 00:00:00,5456,5506,19.504976739794344,4.339003499062847,5.672291016394927,high,240.20820857443204,0.0,1,0.0,240.36608747917018,109.0228533768205,0.6937182061749758,-33.391715100175176,False
44.71951046578295,1571,89.928190228,43.97812058371581,246264730.3888692,2022-02-20 06:00:00,4558,4558,19.321917659126115,3.822525131646692,4.510070076625426,high,240.20820857443204,0.0,1,0.0,240.20820857443204,108.7139581908384,0.4113502185918163,-63.994447725055444,False
72.87271013736421,1587,582.788564387,64.5140420996844,364823586.18525344,2022-02-20 12:00:00,4947,4947,19.714924471928533,4.302343478797324,6.369538869990752,high,240.20820857443204,0.0,1,0.0,240.1036374487152,108.64539865084654,0.6707390376609972,-35.772688513482336,False
51.56381055101818,1705,122.591668495,49.39729289404634,222362135.12732396,2022-02-20 18:00:00,4209,4209,19.219817854620256,3.9620278706165024,4.816983135753254,high,240.20820857443204,0.0,1,0.0,239.9990663229981,108.57683911085468,0.4749061675885831,-57.0130285598365,False
75.77141648237725,1617,166.520287931,68.16582425399609,334354711.2281202,2022-02-21 00:00:00,4405,4405,19.62771300006353,4.340832389657961,5.121104465906567,high,240.20820857443204,0.0,1,0.0,239.89449519728126,108.5325330802652,0.6981447344119438,-32.76111659788795,False
53.237266183704925,1603,169.839826292,50.63697947730177,508640771.5111743,2022-02-21 06:00:00,5947,5947,20.04725257390348,3.993368240144076,5.140726429185111,high,240.20820857443204,0.0,1,0.0,239.78992407156443,108.48822704967571,0.4907192939868774,-55.25096086597079,False
94.8401511305454,1597,211.030405346,88.96474339506709,637542486.187428,2022-02-21 12:00:00,6419,6419,20.273131479344585,4.562681711270585,5.356729685831537,high,240.20820857443204,0.0,1,0.0,239.68535294584728,108.35502824350809,0.875272266252467,-13.514877112962694,False
119.62843961266977,1617,235.446211867,115.90822345847084,359123961.1204183,2022-02-21 18:00:00,4695,4695,19.699178185236352,4.792715074176295,5.465720748098788,high,240.20820857443204,0.0,1,0.0,239.58078182013045,108.22182943734047,1.1054002712265516,11.406610175329291,False
81.79628453256956,1610,164.109951477,78.3788679968075,1286134480.3974383,2022-02-22 00:00:00,6457,6457,20.97490703069834,4.416383187589346,5.106611624560832,high,240.20820857443204,0.0,1,0.0,239.47621069441362,108.35502824350809,0.7548914513569909,-26.55874371093853,False
55.35733661166128,1609,138.751147995,53.67934445628224,609387240.6331894,2022-02-22 06:00:00,5820,5820,20.22796448834856,4.031712429200952,4.939863326634742,high,240.20820857443204,0.0,1,0.0,239.3716395686965,108.22182943734047,0.5115172872189591,-52.86449282567919,False
72.72275616695647,1608,180.588661909,68.7938777539434,760899295.8353462,2022-02-22 12:00:00,6517,6563,20.45001157702403,4.300311519066346,5.201744029796277,high,240.20820857443204,0.0,1,0.0,239.26706844297968,107.73415857595155,0.6750204125434146,-35.01140240899508,False
113.93052782195416,1636,286.974175729,103.53601623576527,460492590.1677984,2022-02-22 18:00:00,4447,4447,19.947807324860936,4.744327839921711,5.662870808507927,high,240.20820857443204,0.0,1,0.0,239.16249731726285,107.24648771456263,1.0623240933090616,6.6840401073915245,False
77.85917481216065,1631,189.209639924,74.27028596195031,973303263.0468358,2022-02-23 00:00:00,6446,6446,20.696206270978724,4.36766366443532,5.248126831918428,high,240.20820857443204,0.0,1,0.0,239.0579261915457,107.73415857595155,0.7226972006030071,-29.874983763790908,False
